cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.0267,0.848635341663,0.0499588368842,0.82777860307
0.02675,0.848535731565,0.0498701041492,0.827621023898
0.0268,0.848414776446,0.0497717882787,0.827465507957
0.02685,0.84833651137,0.0496828780782,0.827247063508
0.0269,0.848215556251,0.0496031960821,0.827085615781
0.02695,0.848130176168,0.0495153506744,0.826906372698
0.027,0.848087486126,0.0494369109366,0.826739766896
0.02705,0.848009221049,0.0493533247002,0.826585024666
0.0271,0.847923840965,0.0492637046378,0.82643337728
0.02715,0.847859805903,0.0491691155423,0.826264708249
0.0272,0.847810000854,0.0490867715641,0.826127761375
0.02725,0.847717505763,0.0489991036219,0.825959608151
0.0273,0.847660585707,0.0489169371093,0.825713052198
0.02735,0.847575205624,0.0488361903204,0.825540772514
0.0274,0.847461365512,0.0487451505342,0.825318975318
0.02745,0.847347525401,0.0486523360933,0.825155464361
0.0275,0.847262145317,0.0485664428058,0.824967452551
0.02755,0.847148305205,0.0484826791039,0.824822252758
0.0276,0.847048695108,0.0483994477984,0.824666736816
0.02765,0.846977545038,0.0483126671836,0.824524373965
0.0277,0.846906394968,0.0482264189651,0.824358799778
0.02775,0.84678543985,0.0481447848489,0.824193225591
0.0278,0.846678714745,0.0480581816994,0.824015272027
0.02785,0.846579104648,0.0479802743581,0.823860271892
0.0279,0.846472379543,0.0478961557252,0.823693666091
0.02795,0.846372769445,0.0478132793507,0.823548208394
0.028,0.846273159348,0.0477316452345,0.823387534379
0.02805,0.846202009278,0.047648413929,0.823236918608
0.0281,0.846123744201,0.0475644727616,0.823079339436
0.02815,0.846017019097,0.0474878076785,0.8228895223
0.0282,0.845924524006,0.0474152243013,0.822744580411
0.02825,0.845860488943,0.0473433507859,0.822594996255
0.0283,0.845803568887,0.047262603997,0.822438964506
0.02835,0.845711073797,0.0471877135686,0.822267458534
0.0284,0.845575888664,0.0471059019869,0.822103173866
0.02845,0.845490508581,0.0470262199908,0.821923672879
0.0285,0.845390898483,0.046951152097,0.82177666776
0.02855,0.845291288385,0.0468778588578,0.821620893915
0.0286,0.845227253323,0.0468033233604,0.821454288114
0.02865,0.845141873239,0.0467220441751,0.821286908601
0.0287,0.845099183197,0.0466537199691,0.821115918436
0.02875,0.844992458093,0.0465731506456,0.820950086346
0.0288,0.84492842303,0.0464916939949,0.82080050219
0.02885,0.844835927939,0.0464068655002,0.820628480411
0.0289,0.844743432849,0.0463341046574,0.820483022714
0.02895,0.844672282779,0.0462496310937,0.820305069149
0.029,0.844594017702,0.0461672871155,0.820060060618
0.02905,0.844529982639,0.0460993178405,0.819906607906
0.0291,0.844373452486,0.0460088104507,0.81974799712
0.02915,0.844302302416,0.0459442130196,0.819574170014
0.0292,0.84422403734,0.0458687901948,0.819425101666
0.02925,0.844117312235,0.0457852039584,0.819240958411
0.0293,0.844003472123,0.0457108459264,0.819093437485
0.02935,0.84391809204,0.0456416343931,0.818923221032
0.0294,0.843839826963,0.045577036962,0.818738046163
0.02945,0.843790021914,0.0454934507256,0.81858381974
0.0295,0.843676181803,0.0454206898828,0.818425208954
0.02955,0.843626376754,0.0453388783011,0.818228944225
0.0296,0.843526766656,0.0452604385633,0.81805099066
0.02965,0.843455616587,0.0451945988739,0.817900632793
0.0297,0.84337735151,0.0451262746679,0.817741764103
0.02975,0.843291971426,0.0450533363597,0.81756742119
0.0298,0.843192361329,0.0449796881896,0.817423510916
0.02985,0.843106981245,0.0448785328717,0.817283985004
0.0299,0.84300025614,0.0448022227195,0.817123568892
0.02995,0.842893531036,0.0447276872221,0.81693400966
0.03,0.842822380966,0.0446545714484,0.816778751622
0.03005,0.842744115889,0.0445846500532,0.816628135851
0.0301,0.842680080826,0.0445156159853,0.816412012536
0.03015,0.842623160771,0.044446404452,0.816236122201
0.0302,0.842544895694,0.04437204642,0.816055331695
0.03025,0.842509320659,0.0442960911988,0.815898268331
0.0303,0.842445285596,0.0442332684224,0.81575874242
0.03035,0.842324330478,0.0441665414056,0.815608126649
0.0304,0.84222472038,0.0440980397342,0.815458800397
0.03045,0.842160685317,0.0440304253901,0.815334490805
0.0305,0.842039730199,0.043965473028,0.815159632085
0.03055,0.84191877508,0.0439026502516,0.814989157728
0.0306,0.841819164983,0.0438373429586,0.814824615156
0.03065,0.841733784899,0.0437711483382,0.814659556777
0.0307,0.841669749836,0.0437026466668,0.814469223834
0.03075,0.841627059795,0.0436274013075,0.814322476618
0.0308,0.84152033469,0.0435530432755,0.814158449854
0.03085,0.841406494578,0.043481524691,0.813981785808
0.0309,0.841278424453,0.0434050370734,0.813825754059
0.03095,0.84121438939,0.0433390199185,0.81367178554
0.031,0.841079204258,0.0432730027637,0.813521685576
0.03105,0.841036514216,0.0432105349182,0.813363590597
0.0311,0.840922674104,0.0431351120934,0.813180478958
0.03115,0.840844409028,0.0430673202838,0.813026510439
0.0312,0.840794603979,0.0430059172312,0.812863773193
0.03125,0.840709223895,0.0429297845445,0.812658997642
0.0313,0.840609613797,0.0428548941161,0.812486202151
0.03135,0.840531348721,0.0427942009253,0.81232862298
0.0314,0.84043885363,0.0427116794817,0.812158406526
0.03145,0.840381933574,0.0426382087771,0.811992574436
0.0315,0.840310783505,0.0425654479344,0.811841700762
0.03155,0.840189828386,0.0424868307311,0.811697532584
0.0316,0.840140023337,0.0424140698884,0.811552332791
0.03165,0.840026183226,0.0423579907998,0.811360452425
0.0317,0.839926573128,0.0423010243839,0.811219636995
0.03175,0.839862538065,0.0422241818354,0.811071600262
0.0318,0.83980561801,0.0421666830231,0.810909894631
0.03185,0.839706007912,0.0421058123668,0.810736583333
0.0319,0.839649087856,0.0420438769178,0.810568688013
0.03195,0.839585052793,0.0419785696248,0.810423230316
0.032,0.839506787717,0.0419166341757,0.810281899079
0.03205,0.839414292626,0.0418499071589,0.810097497921
0.0321,0.839400062612,0.0417940055359,0.809971383004
0.03215,0.839307567521,0.0417207122967,0.809813803832
0.0322,0.839215072431,0.041662681088,0.809655708854
0.03225,0.83912257734,0.0415963090022,0.809507156312
0.0323,0.839044312263,0.041534728484,0.809361698616
0.03235,0.838909127131,0.0414715507767,0.809216756727
0.0324,0.838845092068,0.041410502655,0.80906020917
0.03245,0.838752596978,0.0413432432418,0.808882255605
0.0325,0.838667216894,0.041258769678,0.808705075751
0.03255,0.838574721803,0.0412023356585,0.80856761307
0.0326,0.83851068674,0.0411467889664,0.808413644551
0.03265,0.838396846629,0.0410727858654,0.808277471388
0.0327,0.83827589151,0.0410002024881,0.808109833972
0.03275,0.838204741441,0.0409402191592,0.807947096726
0.0328,0.838133591371,0.0408775738483,0.807783843673
0.03285,0.838048211287,0.0408133313481,0.807628585635
0.0329,0.837969946211,0.0407558325358,0.807451147878
0.03295,0.83787745112,0.0406946069486,0.807297695166
0.033,0.837834761078,0.0406381729291,0.80713702115
0.03305,0.837742265987,0.0405781896002,0.806986921187
0.0331,0.837706690953,0.0405214006498,0.806837079127
0.03315,0.837621310869,0.0404239721067,0.806666346866
0.0332,0.837521700771,0.0403627465195,0.806524499822
0.03325,0.837464780715,0.0403022307942,0.806365115324
0.0333,0.83740786066,0.0402481038258,0.806205472923
0.03335,0.837279790534,0.0401884754279,0.806063367975
0.0334,0.83717306543,0.0401277822371,0.805867876957
0.03345,0.83710191536,0.0400725904759,0.805728093142
0.0335,0.837059225318,0.0400110099578,0.805601720321
0.03355,0.836988075248,0.0399561731275,0.805445430668
0.0336,0.836845775109,0.0398954799367,0.805274956311
0.03365,0.836682129948,0.0398243162832,0.805140846378
0.0337,0.836603864872,0.0397646878853,0.804971403636
0.03375,0.836504254774,0.0397073665384,0.804813824465
0.0338,0.836454449725,0.0396509325189,0.804672751131
0.03385,0.836376184649,0.0395854477605,0.804530388279
0.0339,0.836319264593,0.0395371771526,0.804382609449
0.03395,0.836219654495,0.0394851797699,0.80419949781
0.034,0.836148504426,0.0394287457504,0.804051461076
0.03405,0.836063124342,0.0393682300251,0.803893624001
0.0341,0.836006204286,0.0393169425042,0.8037270182
0.03415,0.835927939209,0.0392553619861,0.803568665317
0.0342,0.835863904147,0.0391953786572,0.803438681844
0.03425,0.835771409056,0.0391339756045,0.803236227426
0.0343,0.835671798958,0.0390683133806,0.803081485195
0.03435,0.835607763896,0.0390129441539,0.802929322002
0.0344,0.835536613826,0.0389600594438,0.802781801076
0.03445,0.835472578763,0.0389098367158,0.802626800942
0.0345,0.835429888721,0.0388514505761,0.802472574519
0.03455,0.835294703589,0.0387927095055,0.80233665926
0.0346,0.835237783533,0.0387389374681,0.80214658422
0.03465,0.83517374847,0.0386846330342,0.802018663976
0.0347,0.835116828414,0.0386246497053,0.801892549058
0.03475,0.835045678345,0.0385634241182,0.801749928303
0.0348,0.834981643282,0.0385147985794,0.801621234348
0.03485,0.834917608219,0.0384567673706,0.801482482148
0.0349,0.83484645815,0.0384024629368,0.801360235786
0.03495,0.834739733045,0.0383355584546,0.801212972763
0.035,0.834661467968,0.0382832061409,0.80105384617
0.03505,0.834561857871,0.0382296115689,0.800889045694
0.0351,0.834490707801,0.0381651916033,0.800734819271
0.03515,0.834419557731,0.0381128392896,0.800570792507
0.0352,0.834355522668,0.0380624390961,0.800412955432
0.03525,0.83430571762,0.0380074248003,0.80025460255
0.0353,0.834277257592,0.0379538302284,0.800030742123
0.03535,0.834220337536,0.0379000581909,0.799875741989
0.0354,0.834142072459,0.0378422044477,0.799688761794
0.03545,0.834035347355,0.0377797366022,0.799553104439
0.0355,0.833949967271,0.0377218828589,0.799413578528
0.03555,0.833893047215,0.0376755643713,0.799268378735
0.0356,0.833786322111,0.037626761367,0.799117762964
0.03565,0.833686712013,0.0375658907107,0.798947030703
0.0357,0.833629791957,0.0375209919468,0.798789193628
0.03575,0.83355152688,0.0374769805102,0.798645541257
0.0358,0.833544411874,0.0374287099023,0.79852226328
0.03585,0.833494606825,0.0373763575887,0.798379384621
0.0359,0.833409226741,0.0373254249987,0.798202978478
0.03595,0.833330961664,0.0372741374779,0.798062420953
0.036,0.833231351567,0.0372212527678,0.7979130947
0.03605,0.833160201497,0.0371710300398,0.797772795078
0.0361,0.833096166434,0.0371234692938,0.797645390642
0.03615,0.833046361385,0.0370675676707,0.79749193793
0.0362,0.833003671344,0.0370113111167,0.797335648277
0.03625,0.832939636281,0.0369630405088,0.797182711373
0.0363,0.832868486211,0.0369137051081,0.797046280306
0.03635,0.8327546461,0.0368613527944,0.796892569691
0.0364,0.832669266016,0.0368114849973,0.796716163548
0.03645,0.832605230953,0.036757003098,0.79657895877
0.0365,0.832512735862,0.0367087324901,0.796430148326
0.03655,0.832413125765,0.0366638337262,0.796293975163
0.0366,0.832292170646,0.0365992362951,0.796130206302
0.03665,0.832206790563,0.0365518530146,0.795984490702
0.0367,0.832135640493,0.0365050021305,0.795833359124
0.03675,0.832036030395,0.0364487455765,0.795679390604
0.0368,0.831943535305,0.0363999425722,0.795516137551
0.03685,0.831858155221,0.0363458156038,0.795340763024
0.0369,0.831808350172,0.036299852047,0.795214390202
0.03695,0.831758545123,0.0362412884419,0.79509214384
0.037,0.83167316504,0.036196389678,0.794932243535
0.03705,0.831594899963,0.0361527331723,0.794813607825
0.0371,0.831481059851,0.0361030428407,0.794683882256
0.03715,0.831417024789,0.0360554820947,0.794543582633
0.0372,0.831345874719,0.0360150199675,0.794400188167
0.03725,0.831288954663,0.0359701212036,0.794264272908
0.0373,0.831217804593,0.0359220280612,0.794124489093
0.03735,0.83113242451,0.0358716278677,0.793975936552
0.0374,0.831039929419,0.0358237121908,0.79381345721
0.03745,0.830954549335,0.0357681654986,0.793641951238
0.0375,0.830911859294,0.0357266385786,0.793518157453
0.03755,0.83082647921,0.0356801426254,0.79337502089
0.0376,0.830748214133,0.03563843824,0.793255611469
0.03765,0.830698409084,0.0355988634401,0.793128207033
0.0377,0.830570338959,0.0355596435713,0.792993581292
0.03775,0.83052053391,0.0355117278943,0.792857666033
0.0378,0.830435153826,0.0354716206981,0.792737224997
0.03785,0.830364003757,0.0354295613817,0.792602599257
0.0379,0.830307083701,0.0353871471343,0.792468747228
0.03795,0.830207473603,0.0353378117336,0.792312199671
0.038,0.830136323534,0.0352964622791,0.792172157953
0.03805,0.83005094345,0.0352233465054,0.792021542182
0.0381,0.830001138401,0.0351772054832,0.79189723259
0.03815,0.829944218345,0.0351333715121,0.791761833138
0.0382,0.829901528303,0.0350904248683,0.791634944509
0.03825,0.829801918206,0.0350460585008,0.791522498489
0.0383,0.829709423115,0.0350006273404,0.791384004192
0.03835,0.829659618066,0.034955551111,0.791221009043
0.0384,0.829616928025,0.0349133143291,0.791086383303
0.03845,0.829560007969,0.0348733845984,0.790941441414
0.0385,0.829488857899,0.0348275985071,0.790785409665
0.03855,0.829389247801,0.0347771983136,0.790654394576
0.0386,0.829268292683,0.0347397530994,0.790525958525
0.03865,0.829190027606,0.0346987585758,0.790389785362
0.0387,0.829140222557,0.0346552795356,0.790249743644
0.03875,0.829083302502,0.0346162371322,0.790101964814
0.0388,0.829005037425,0.0345658369387,0.789987455563
0.03885,0.828948117369,0.0345216480366,0.789867530335
0.0389,0.828905427327,0.0344822507023,0.789739094283
0.03895,0.828820047244,0.0344380618002,0.7895668146
0.039,0.828784472209,0.0344041658954,0.789431673052
0.03905,0.828691977118,0.0343665432158,0.789282862607
0.0391,0.828592367021,0.034329275467,0.789128378281
0.03915,0.828549676979,0.0342932499766,0.788992205118
0.0392,0.828492756923,0.034258289279,0.788870990371
0.03925,0.828435836867,0.0342188919446,0.78873842786
0.0393,0.828343341776,0.0341833988506,0.788607154868
0.03935,0.828257961693,0.0341383226212,0.788468660572
0.0394,0.828172581609,0.0340976830286,0.788348735343
0.03945,0.828080086518,0.0340598828834,0.7882208151
0.0395,0.827987591428,0.0340215503419,0.788089284204
0.03955,0.827852406295,0.0339787811636,0.787929641803
0.0396,0.827788371233,0.0339356570544,0.787784184106
0.03965,0.827681646128,0.0338980343747,0.787658584996
0.0397,0.827624726072,0.0338566849202,0.787532727982
0.03975,0.827567806016,0.0338103664325,0.787315830955
0.0398,0.827482425933,0.0337702592362,0.787197453149
0.03985,0.827389930842,0.0337287323162,0.78705251126
0.0399,0.827333010786,0.0336896899128,0.786899058548
0.03995,0.827240515696,0.0336478080619,0.786767785556
0.04,0.827162250619,0.0336039740908,0.786643991772
0.04005,0.827126675584,0.0335635119636,0.786519166373
0.0401,0.827012835473,0.0335203878543,0.786388409188
0.04015,0.826934570396,0.0334783285379,0.786275705264
0.0402,0.826849190312,0.0334359142906,0.786161453917
0.04025,0.826763810229,0.0333984690764,0.786042818207
0.0403,0.826721120187,0.0333610238622,0.785911545215
0.04035,0.826649970117,0.0333230462516,0.785740812954
0.0404,0.826578820047,0.0332870207612,0.785622435148
0.04045,0.826529014998,0.033249575547,0.785502767823
0.0405,0.82647920995,0.0332130176601,0.785387484861
0.04055,0.82640805988,0.0331745076531,0.785275812551
0.0406,0.826308449782,0.0331113299458,0.785165945568
0.04065,0.826230184706,0.0330735298006,0.785053757451
0.0407,0.826151919629,0.0330318254151,0.784924547688
0.04075,0.82610211458,0.0329947351319,0.784796885348
0.0408,0.826052309531,0.0329579997796,0.784669996719
0.04085,0.825988274469,0.0329212644273,0.784551618913
0.0409,0.825917124399,0.0328788501799,0.78442653561
0.04095,0.82586731935,0.0328445993442,0.784302226019
0.041,0.825789054273,0.0328087513192,0.784191843228
0.04105,0.825739249224,0.0327684666575,0.78405257522
0.0411,0.825660984148,0.032727117203,0.783896543471
0.04115,0.82556137405,0.0326871874722,0.783754438523
0.0412,0.825461763953,0.0326518718437,0.783631934257
0.04125,0.825390613883,0.0326133618367,0.783525420022
0.0413,0.825333693827,0.0325755616915,0.783395952356
0.04135,0.825291003785,0.0325416657867,0.783271642764
0.0414,0.825241198736,0.0325054628308,0.78315687561
0.04145,0.825155818653,0.0324678401512,0.783032308114
0.0415,0.825063323562,0.0324232963182,0.782874986847
0.04155,0.825041978541,0.0323860285695,0.782763572441
0.0416,0.824970828471,0.0323517777337,0.782636683812
0.04165,0.824935253437,0.0323102508137,0.78250747405
0.0417,0.824864103367,0.0322800816838,0.782380843325
0.04175,0.824800068304,0.0322456533826,0.782267623593
0.0418,0.824736033241,0.032213709598,0.782137124312
0.04185,0.824693343199,0.032178216504,0.782020293928
0.0419,0.82462219313,0.0321441431337,0.781878188979
0.04195,0.824529698039,0.0321042134029,0.781738663068
0.042,0.824451432962,0.0320719146874,0.781533887517
0.04205,0.824408742921,0.0320280807163,0.781425567956
0.0421,0.824358937872,0.0319902805711,0.781304353208
0.04215,0.824287787802,0.0319558522699,0.781183654269
0.0422,0.824223752739,0.0319205366414,0.78105676564
0.04225,0.824166832683,0.0318852210128,0.780905376158
0.0423,0.824124142642,0.0318472434022,0.780778487529
0.04235,0.824060107579,0.0318176066687,0.780629677084
0.0424,0.824017417537,0.0317867276769,0.780494535536
0.04245,0.823974727495,0.031750879652,0.780354235914
0.0425,0.823903577426,0.0317184034709,0.780225799863
0.04255,0.8237755073,0.0316853948935,0.780104327212
0.0426,0.823690127216,0.0316513215232,0.779996265554
0.04265,0.823618977147,0.0316211523933,0.779853902702
0.0427,0.823576287105,0.0315869015576,0.779753578156
0.04275,0.823519367049,0.0315537155147,0.779630042276
0.0428,0.823448216979,0.0315182224207,0.779480973927
0.04285,0.823341491875,0.0314793574827,0.779273877242
0.0429,0.823284571819,0.0314502531456,0.779157820569
0.04295,0.823213421749,0.0314206164121,0.779038411148
0.043,0.823142271679,0.0313870754383,0.778928544164
0.04305,0.823106696645,0.0313517598097,0.778759101422
0.0431,0.823007086547,0.0313215906798,0.778633244408
0.04315,0.822935936477,0.0312939060665,0.778527503884
0.0432,0.822879016421,0.0312621397473,0.77841273673
0.04325,0.82283632638,0.0312289537044,0.778287395523
0.0433,0.822758061303,0.0311904436974,0.778158185761
