cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.02655,0.867319349973,0.0284312105683,0.758137893896
0.0266,0.867283774938,0.0283785033237,0.757874316297
0.02665,0.867248199903,0.0283295228539,0.757587785267
0.0267,0.867198394854,0.0282784127985,0.757345355773
0.02675,0.867155704813,0.0282232210373,0.757062693299
0.0268,0.867127244785,0.0281643025013,0.756802984255
0.02685,0.867063209722,0.0281108853948,0.756525221952
0.0269,0.867048979708,0.028053209117,0.756261644353
0.02695,0.867034749694,0.0280029863889,0.755996777235
0.027,0.866963599624,0.0279446002493,0.755748415955
0.02705,0.866899564562,0.0278851493168,0.755503407424
0.0271,0.86685687452,0.0278297800901,0.7551895386
0.02715,0.866807069471,0.0277722812778,0.75492106083
0.0272,0.866764379429,0.0277211712224,0.754690752811
0.02725,0.866735919401,0.0276661569267,0.754401900647
0.0273,0.866650539318,0.0276125623547,0.754121043499
0.02735,0.866607849276,0.0275623396267,0.753884803694
0.0274,0.866543814213,0.0275090999856,0.753648563889
0.02745,0.866501124171,0.0274535532935,0.753397365668
0.0275,0.866465549136,0.0274017333762,0.75313662501
0.02755,0.866429974101,0.0273461866841,0.752886458404
0.0276,0.866394399067,0.0272945442323,0.752632423243
0.02765,0.866344594018,0.0272388200747,0.752389477941
0.0277,0.866280558955,0.0271887748121,0.752179286411
0.02775,0.866252098927,0.027141923928,0.751946399355
0.0278,0.866216523892,0.0270867321668,0.751674053029
0.02785,0.866159603836,0.027032072802,0.75143961855
0.0279,0.866124028802,0.0269829148668,0.751218337161
0.02795,0.866074223753,0.0269300301567,0.750983902682
0.028,0.866045763725,0.0268831792726,0.750750757721
0.02805,0.865981728662,0.0268279875114,0.750506522901
0.0281,0.865946153627,0.0267823788856,0.750293236527
0.02815,0.865889233571,0.0267307364338,0.750030690542
0.0282,0.865867888551,0.0266838855497,0.749768918269
0.02825,0.865818083502,0.0266310008396,0.749559242547
0.0283,0.865754048439,0.0265864570066,0.749291796392
0.02835,0.865739818425,0.0265396061225,0.749089599878
0.0284,0.86570424339,0.0264908031182,0.748856197014
0.02845,0.865675783362,0.0264453719579,0.748612735905
0.0285,0.865618863306,0.026403135176,0.748368243181
0.02855,0.865569058258,0.0263566392228,0.748150056636
0.0286,0.865526368216,0.0263126277862,0.747891895015
0.02865,0.865476563167,0.0262670191604,0.747677319122
0.0287,0.865405413097,0.0262194584144,0.74745449031
0.02875,0.865384068076,0.0261729624613,0.74722830875
0.0288,0.865334263028,0.0261289510247,0.746991295234
0.02885,0.865284457979,0.0260858269154,0.74678497226
0.0289,0.865270227965,0.0260387985659,0.746528100157
0.02895,0.865241767937,0.0259953195257,0.746320229761
0.029,0.865184847881,0.0259523728819,0.746104622254
0.02905,0.865120812818,0.0259099586346,0.745885919901
0.0291,0.865085237784,0.0258673669217,0.745661543667
0.02915,0.865021202721,0.0258292118457,0.745448515197
0.0292,0.864978512679,0.0257860877364,0.745230070748
0.02925,0.86492870763,0.0257394143178,0.745013173722
0.0293,0.864886017588,0.0256785436616,0.744776418109
0.02935,0.864836212539,0.0256339998286,0.744551268164
0.0294,0.864821982526,0.0255949574251,0.744355261339
0.02945,0.864793522498,0.0255505910576,0.744124437512
0.0295,0.864750832456,0.025512968378,0.743923530516
0.02955,0.864715257421,0.0254689569414,0.743686001193
0.0296,0.864658337365,0.0254316891927,0.743472456915
0.02965,0.864615647323,0.025388387618,0.743288571564
0.0297,0.864572957281,0.0253433113885,0.743102107177
0.02975,0.86453026724,0.0252998323484,0.742843687652
0.0298,0.864466232177,0.025248367362,0.742620343033
0.02985,0.864437772149,0.0251999192887,0.742396224702
0.0299,0.864395082107,0.0251601670234,0.742201249492
0.02995,0.864338162051,0.0251225443437,0.741974294221
0.03,0.86431681703,0.0250794202345,0.741773645129
0.03005,0.864217206933,0.0250382482454,0.741571448614
0.0301,0.864146056863,0.0249990283766,0.741375441789
0.03015,0.864103366821,0.0249537746817,0.741169892526
0.0302,0.864074906793,0.0249083435213,0.740979301679
0.03025,0.864017986738,0.0248703659107,0.740778394683
0.0303,0.863961066682,0.0248318559037,0.740583419473
0.03035,0.86391837664,0.0247890867254,0.740392570722
0.0304,0.86384722657,0.0247509316494,0.740191405823
0.03045,0.863825881549,0.0247134864352,0.740008552087
0.0305,0.863804536528,0.0246723144461,0.739832661752
0.03055,0.863790306515,0.0246256410275,0.739629433623
0.0306,0.863768961494,0.024586953555,0.739459475073
0.03065,0.863719156445,0.0245443618422,0.739268368419
0.0307,0.863690696417,0.0245001729401,0.739084225164
0.03075,0.863648006375,0.0244584685546,0.738889765762
0.0308,0.863583971312,0.0244190712203,0.738713875426
0.03085,0.863562626291,0.0243809161442,0.73853721138
0.0309,0.863534166263,0.024337792035,0.738321861776
0.03095,0.863477246208,0.0243003468208,0.738138492233
0.031,0.863413211145,0.0242575776425,0.737947643482
0.03105,0.863391866124,0.0242153408606,0.737759115865
0.0311,0.863334946068,0.0241757660608,0.737531386882
0.03115,0.863249565985,0.0241372560537,0.737342601361
0.0312,0.863228220964,0.0240895178423,0.737141694366
0.03125,0.863192645929,0.024052427559,0.736924281532
0.0313,0.863171300908,0.0240116105009,0.736736011818
0.03135,0.863114380852,0.023972390632,0.736542068223
0.0314,0.863036115775,0.0239345904869,0.73634554559
0.03145,0.862964965706,0.0238907565158,0.736106984652
0.0315,0.862915160657,0.023853843698,0.735911493634
0.03155,0.862851125594,0.0238160435529,0.735751077522
0.0316,0.862801320545,0.0237791307351,0.735549654719
0.03165,0.862758630503,0.0237473644159,0.735324762677
0.0317,0.862723055469,0.0237031755139,0.735136750867
0.03175,0.862694595441,0.0236701669364,0.7349239803
0.0318,0.862623445371,0.0236307696021,0.734735452683
0.03185,0.862580755329,0.0235940342498,0.734541251184
0.0319,0.862523835273,0.0235381326267,0.734363813426
0.03195,0.862488260238,0.0234973155686,0.734171159349
0.032,0.862431340183,0.0234596928889,0.733998879666
0.03205,0.86236730512,0.0234281040352,0.733806225589
0.0321,0.862310385064,0.0233968701125,0.733631624773
0.03215,0.862281925036,0.0233565854508,0.733443612963
0.0322,0.862246350001,0.0233200275639,0.733273396509
0.03225,0.862210774967,0.023287196452,0.733082547759
0.0323,0.862160969918,0.0232538329436,0.732914652439
0.03235,0.862111164869,0.0232202919697,0.732744435985
0.0324,0.862047129806,0.023180362239,0.732558229501
0.03245,0.862004439764,0.0231468212651,0.732388786759
0.0325,0.861968864729,0.0231106183092,0.732216507076
0.03255,0.861947519709,0.0230710435094,0.732057638386
0.0326,0.861933289695,0.023032001106,0.731883553377
0.03265,0.861890599653,0.0229966854774,0.731722621457
0.0327,0.861819449583,0.0229585304013,0.731558594693
0.03275,0.861798104562,0.0229230373073,0.731400241811
0.0328,0.861741184506,0.0228850596967,0.73124343635
0.03285,0.861698494465,0.022850808861,0.731035823858
0.0329,0.861641574409,0.0228167354907,0.730852454315
0.03295,0.861577539346,0.0227831945169,0.730695648855
0.033,0.861527734297,0.0227539127143,0.730521048038
0.03305,0.86144946922,0.0227239210499,0.730360631926
0.0331,0.861406779179,0.0226902026106,0.730181646746
0.03315,0.861371204144,0.0226547095165,0.729994924455
0.0332,0.861314284088,0.0226195713535,0.729812586527
0.03325,0.861257364032,0.022583900794,0.729640306844
0.0333,0.861228904004,0.0225544415259,0.729471379909
0.03335,0.861193328969,0.0225248047924,0.729286978751
0.0334,0.861179098956,0.0224916187495,0.7290891666
0.03345,0.861143523921,0.0224518664842,0.728905797057
0.0335,0.861100833879,0.022417438183,0.728745380944
0.03355,0.861043913823,0.0223856718639,0.728577227721
0.0336,0.860965648746,0.0223547928721,0.728398242541
0.03365,0.860930073711,0.0223187673816,0.728216162516
0.0337,0.86088738367,0.0222823869603,0.728054972693
0.03375,0.860858923642,0.0222476037281,0.727863866039
0.0338,0.860830463614,0.0222186768565,0.727688749415
0.03385,0.860794888579,0.0221789245912,0.727530654436
0.0339,0.860730853516,0.0221484005303,0.727368432998
0.03395,0.86067393346,0.0221137947637,0.727198474448
0.034,0.860631243419,0.0220811411172,0.727016394424
0.03405,0.860609898398,0.022052391711,0.726852883467
0.0341,0.860552978342,0.0220222225811,0.726690146221
0.03415,0.860496058286,0.0219909886584,0.726513997982
0.0342,0.860460483251,0.0219601096666,0.726312059371
0.03425,0.860453368244,0.0219274560201,0.726149064222
0.0343,0.860417793209,0.0218962220973,0.725961310316
0.03435,0.860382218175,0.0218639233818,0.725774072217
0.0344,0.860367988161,0.0218401430088,0.725588381541
0.03445,0.860332413126,0.0218051823112,0.725421259932
0.0345,0.860268378063,0.021770399079,0.725253622516
0.03455,0.860190112986,0.0217368581052,0.725053489231
0.0346,0.860175882972,0.0217011875457,0.724871151303
0.03465,0.860147422944,0.0216680015028,0.724713056324
0.0347,0.860104732903,0.0216344605289,0.724547224234
0.03475,0.860090502889,0.0215968378493,0.724357922905
0.0348,0.860005122805,0.0215668461848,0.724174553362
0.03485,0.859962432763,0.0215372094513,0.724026000821
0.0349,0.859912627714,0.0215089924416,0.723863779383
0.03495,0.859869937673,0.0214811303628,0.723691241796
0.035,0.859848592652,0.0214538006804,0.723533146817
0.03505,0.859834362638,0.021426470998,0.723397747366
0.0351,0.859813017617,0.0213957694716,0.723238362868
0.03515,0.859777442582,0.0213659552727,0.72310528455
0.0352,0.859713407519,0.0213389805212,0.722941773594
0.03525,0.85966360247,0.0213153776137,0.722786257652
0.0353,0.859649372456,0.021289822586,0.722617072813
0.03535,0.859613797422,0.0212578788014,0.722460525257
0.0354,0.859578222387,0.0212262899477,0.722302172375
0.03545,0.859542647352,0.0212021546438,0.722128603173
0.0355,0.859514187324,0.0211664840843,0.721969992387
0.03555,0.859478612289,0.0211380896091,0.721810607889
0.0356,0.859464382275,0.021105613428,0.72163652288
0.03565,0.859414577226,0.0210740245744,0.721471722405
0.0357,0.859379002191,0.0210498892704,0.721317238078
0.03575,0.859343427157,0.0210193652096,0.72114805324
0.0358,0.859300737115,0.0209879538214,0.72099614795
0.03585,0.859208242024,0.0209563649677,0.720809425659
0.0359,0.859144206961,0.0209203394772,0.720637403879
0.03595,0.859101516919,0.0208899928819,0.72050561508
0.036,0.859065941885,0.0208601786829,0.720358867865
0.03605,0.858994791815,0.0208340912588,0.720210573227
0.0361,0.858987676808,0.0208103108858,0.720035714507
0.03615,0.858952101773,0.0207844009272,0.719860855786
0.0362,0.858902296724,0.0207576036412,0.719707918882
0.03625,0.858838261661,0.0207324035444,0.719555755689
0.0363,0.858809801634,0.0206983301742,0.719405397822
0.03635,0.858809801634,0.0206678061133,0.719252203014
0.0364,0.858802686627,0.0206404764309,0.719094365939
0.03645,0.858774226599,0.0206142115413,0.718922859967
0.0365,0.858752881578,0.0205852846697,0.718762701758
0.03655,0.858710191536,0.0205556479362,0.718614149217
0.0366,0.858624811452,0.0205224618933,0.718440580015
0.03665,0.858575006404,0.0204972617965,0.718281453422
0.0367,0.858546546376,0.0204701095796,0.718122068924
0.03675,0.858532316362,0.0204434897591,0.717954947315
0.0368,0.858496741327,0.0204188220587,0.717806910582
0.03685,0.858454051285,0.0203953966167,0.717666868863
0.0369,0.858432706264,0.0203678894688,0.717515995189
0.03695,0.858390016222,0.0203439316304,0.717370279588
0.037,0.85834732618,0.0203157146206,0.717235911752
0.03705,0.858304636139,0.0202885624037,0.717094838418
0.0371,0.858269061104,0.0202663792199,0.716952217662
0.03715,0.858247716083,0.0202404692613,0.716806244158
0.0372,0.858197911034,0.0202156240955,0.716657433714
0.03725,0.858155220992,0.0201895366714,0.716503207291
0.0373,0.858126760964,0.0201625619199,0.71634640183
0.03735,0.85811253095,0.0201338125138,0.716208939149
0.0374,0.858091185929,0.0201094997444,0.71606812372
0.03745,0.858034265874,0.0200832348548,0.715927050386
0.0375,0.858012920853,0.0200557277069,0.715782882208
0.03755,0.857963115804,0.0200239613878,0.715594612495
0.0376,0.857920425762,0.0199966317054,0.715462565791
0.03765,0.857891965734,0.0199694794885,0.715332582318
0.0377,0.857870620713,0.0199471188392,0.71517319782
0.03775,0.857856390699,0.0199158849165,0.715011234286
0.0378,0.857799470643,0.0198855383211,0.714849528655
0.03785,0.857771010616,0.0198592734315,0.714717997759
0.0379,0.857735435581,0.0198333634729,0.714561450203
0.03795,0.857692745539,0.0198060337905,0.714431724633
0.038,0.857678515525,0.0197788815736,0.714300451641
0.03805,0.857671400518,0.0197508420293,0.714155251848
0.0381,0.857621595469,0.0197286588455,0.714010825766
0.03815,0.857564675413,0.0197055883344,0.713864594359
0.0382,0.857521985372,0.0196814530305,0.713742090093
0.03825,0.857486410337,0.0196566078647,0.713620101635
0.0383,0.857443720295,0.0196330049571,0.713465875212
0.03835,0.857422375274,0.0196031907582,0.71330829604
0.0384,0.857365455218,0.0195772807995,0.713156906558
0.03845,0.857294305148,0.0195503060481,0.713020733396
0.0385,0.857194695051,0.0195236862276,0.712899260745
0.03855,0.857137774995,0.0194997283891,0.712734976077
0.0386,0.857087969946,0.0194770128089,0.712617629885
0.03865,0.857073739932,0.0194511028503,0.712484551567
0.0387,0.85703104989,0.0194244830298,0.712357662938
0.03875,0.856995474856,0.0194042519662,0.712199310056
0.0388,0.856974129835,0.0193763898874,0.712078611116
0.03885,0.856952784814,0.0193513672561,0.71193315342
0.0389,0.856888749751,0.0193272319522,0.711799817198
0.03895,0.856853174716,0.0193022093209,0.71167370228
0.039,0.856817599681,0.0192791388098,0.711540881866
0.03905,0.856774909639,0.0192553584368,0.71142044083
0.0391,0.856739334605,0.0192283836853,0.71127059877
0.03915,0.856668184535,0.0192028286576,0.7111408732
0.0392,0.856639724507,0.0191760313716,0.711016047801
0.03925,0.856604149472,0.0191494115511,0.710887095942
0.0393,0.856575689444,0.0191274058328,0.710762270543
0.03935,0.856554344423,0.0191018508051,0.710622228825
0.0394,0.856504539374,0.0190789577595,0.710461554809
0.03945,0.856447619319,0.0190526928699,0.710324607935
0.0395,0.856404929277,0.0190246533256,0.710203393188
0.03955,0.856369354242,0.0190028250728,0.710085531189
0.0396,0.856355124228,0.0189804644236,0.709954000293
0.03965,0.856298204172,0.0189540220685,0.709813958574
0.0397,0.856234169109,0.0189325487467,0.709674948471
0.03975,0.856198594075,0.0189117852867,0.709526653833
0.0398,0.856177249054,0.0188860527935,0.709391254382
0.03985,0.856141674019,0.018859078042,0.709250696856
0.0399,0.856113213991,0.0188354751345,0.70909904947
0.03995,0.856077638956,0.0188122271579,0.708962876307
0.04,0.856056293935,0.0187863171993,0.708821029263
0.04005,0.855978028858,0.0187646664119,0.708700846131
0.0401,0.855899763782,0.0187431930901,0.708553841012
0.04015,0.855864188747,0.0187245592157,0.70843159465
0.0402,0.855835728719,0.0187068126687,0.708308058769
0.04025,0.855814383698,0.0186837421576,0.708180654333
0.0403,0.855793038677,0.0186628012321,0.708065629275
0.04035,0.855771693656,0.0186377786008,0.707929971919
0.0404,0.855743233628,0.0186175475372,0.707801020061
0.04045,0.855707658594,0.0185983812665,0.707684447581
0.0405,0.855650738538,0.0185763755482,0.707544921669
0.04055,0.85562227851,0.0185550796918,0.707417517233
0.0406,0.855593818482,0.0185337838353,0.707295786679
0.04065,0.855529783419,0.0185123105135,0.707185661791
0.0407,0.855487093377,0.0184864005548,0.707076568519
0.04075,0.855444403336,0.0184654596294,0.706961543461
0.0408,0.85538748328,0.0184430989801,0.706841876136
0.04085,0.855359023252,0.0184210932618,0.706724014137
0.0409,0.85531633321,0.0183735325158,0.706598930834
0.04095,0.855273643168,0.0183534789177,0.706465336709
0.041,0.855209608105,0.018334312647,0.706343864058
0.04105,0.855166918064,0.0183076928264,0.706216201718
0.0411,0.855109998008,0.0182910110722,0.706095502778
0.04115,0.855067307966,0.0182670532338,0.705957008482
0.0412,0.855003272903,0.0182468221702,0.70583269889
0.04125,0.854960582861,0.0182221544698,0.705665835185
0.0413,0.854925007827,0.0182024558027,0.705542557208
0.04135,0.854903662806,0.0181806275498,0.705431916513
0.0414,0.854839627743,0.01816181621,0.70531508613
0.04145,0.854818282722,0.0181412302155,0.705206766568
0.0415,0.85477559268,0.0181220639447,0.705083230688
0.04155,0.854747132652,0.018099880761,0.704951441888
0.0416,0.85470444261,0.0180789398355,0.704832032467
0.04165,0.854668867575,0.0180583538409,0.704712365142
0.0417,0.85461194752,0.0180368805191,0.70458521861
0.04175,0.854583487492,0.0180150522662,0.704471998878
0.0418,0.854526567436,0.0179909169623,0.704358521242
0.04185,0.854512337422,0.0179680239167,0.70421822162
0.0419,0.854441187352,0.017951164697,0.704108096732
0.04195,0.854355807269,0.0179298688406,0.703987397793
0.042,0.854298887213,0.0179062659331,0.703870567409
0.04205,0.854256197171,0.0178826630255,0.703758637195
0.0421,0.854177932094,0.0178618995655,0.703576815075
0.04215,0.854149472066,0.0178395389163,0.703465400669
0.0422,0.854128127046,0.0178237444895,0.703357081108
0.04225,0.854085437004,0.0177985443927,0.703241282339
0.0423,0.854056976976,0.017779023191,0.703137605044
0.04235,0.853992941913,0.0177424653042,0.703020258853
0.0424,0.853964481885,0.0177256060845,0.702899302009
0.04245,0.853950251871,0.0177023581079,0.702793561485
0.0425,0.853900446822,0.01768425663,0.70267105722
0.04255,0.853864871788,0.0176649128937,0.702558353295
0.0426,0.853850641774,0.0176468114158,0.702443586141
0.04265,0.853822181746,0.0176295972652,0.702338877232
0.0427,0.853800836725,0.0176138028383,0.702229268152
0.04275,0.853772376697,0.0175905548618,0.70210702179
0.0428,0.853729686655,0.0175720984529,0.702001023362
0.04285,0.853722571648,0.0175531096476,0.701901214623
0.0429,0.853679881606,0.0175382025481,0.701779999876
0.04295,0.853644306571,0.0175188588118,0.701671680315
